feature_id,canonical_value,headline_value,transformation,count,percentage
C-ADD,ABSENT,NOUN-ADD,ABSENT→NOUN-ADD,379,70.18518518518519
C-ADD,ABSENT,VERB-ADD,ABSENT→VERB-ADD,93,17.22222222222222
C-ADD,ABSENT,ADJ-ADD,ABSENT→ADJ-ADD,58,10.74074074074074
C-ADD,ABSENT,ADV-ADD,ABSENT→ADV-ADD,10,1.8518518518518516
