feature_id,canonical_value,headline_value,transformation,count,percentage
CLAUSE-TYPE-CHG,Part,Fin,Part→Fin,986,36.14369501466276
CLAUSE-TYPE-CHG,Fin,Part,Fin→Part,631,23.13049853372434
CLAUSE-TYPE-CHG,Fin,Inf,Fin→Inf,507,18.585043988269796
CLAUSE-TYPE-CHG,Inf,Fin,Inf→Fin,363,13.306451612903224
CLAUSE-TYPE-CHG,Fin,Ger,Fin→Ger,116,4.252199413489736
CLAUSE-TYPE-CHG,Ger,Fin,Ger→Fin,76,2.785923753665689
CLAUSE-TYPE-CHG,verbal,verbless,verbal→verbless,49,1.7961876832844577
